40,2
3,3
4,4
34,5
6,6
7,7
8,8
9,9
28,10
3,11
12,12
13,13
13,14
16,15
15,16
17,17
0,18
19,19
20,20
21,21
22,22
35,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
39,38
39,39
47,40
41,41
42,42
3,43
44,44
45,45
3,46
34,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
36,1
3,2
3,3
28,4
34,5
6,6
7,7
8,8
9,9
29,10
29,11
31,12
13,13
14,14
16,15
15,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
35,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
40,44
45,45
46,46
34,47
48,48
49,49
49,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
59,58
59,59
31,0
29,1
2,2
3,3
4,4
34,5
6,6
7,7
8,8
31,9
12,12
13,13
14,14
15,15
15,16
1,17
18,18
19,19
20,20
21,21
31,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
31,30
30,31
32,32
31,33
34,34
35,35
36,36
37,37
9,38
31,39
40,40
41,41
42,42
31,43
44,44
44,45
3,46
16,47
3,48
49,49
50,50
51,51
52,52
53,53
51,54
55,55
56,56
56,57
58,58
0,0
1,1
1,2
3,3
35,4
7,5
6,6
7,7
8,8
9,9
10,10
3,11
12,12
3,13
20,14
15,15
15,16
17,17
9,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
31,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
3,43
45,44
16,45
3,46
47,47
21,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
51,56
55,57
59,58
59,59
31,0
1,1
1,2
3,3
35,4
34,5
3,6
7,7
8,8
9,9
1,10
36,11
12,12
21,13
45,14
16,15
34,16
2,17
18,18
19,19
20,20
21,21
9,22
23,23
35,24
25,25
26,26
27,27
31,28
29,29
31,30
31,31
2,32
1,33
34,34
3,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
3,43
44,44
45,45
2,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
3,0
1,1
2,2
3,3
28,4
34,5
6,6
7,7
8,8
9,9
36,10
28,11
31,12
3,13
45,14
15,15
35,16
27,17
36,18
19,19
20,20
21,21
22,22
23,23
35,24
25,25
26,26
40,27
28,28
35,29
31,30
31,31
32,32
9,33
34,34
35,35
36,36
27,37
38,38
39,39
40,40
41,41
42,42
3,43
47,44
3,45
45,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
41,5
6,6
7,7
8,8
9,9
28,10
28,11
12,12
13,13
14,14
15,15
16,16
1,17
18,18
19,19
20,20
21,21
22,22
25,23
24,24
25,25
26,26
27,27
28,28
29,29
31,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
3,43
44,44
4,45
36,46
47,47
9,48
49,49
50,50
51,51
52,52
53,53
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
34,5
6,6
7,7
8,8
9,9
28,10
28,11
12,12
13,13
14,14
16,15
16,16
27,17
18,18
19,19
20,20
21,21
22,22
23,23
15,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
3,43
44,44
34,45
3,46
47,47
48,48
49,49
51,50
51,51
56,52
53,53
36,55
1,56
29,57
58,58
59,59
0,0
1,1
2,2
3,3
35,4
41,5
6,6
7,7
8,8
9,9
10,10
28,11
12,12
25,13
14,14
25,15
35,16
19,17
18,18
19,19
20,20
21,21
22,22
23,23
45,24
25,25
26,26
27,27
28,28
28,29
31,30
31,31
31,32
9,33
34,34
35,35
36,36
37,37
40,38
39,39
40,40
41,41
42,42
3,43
44,44
35,45
46,46
47,47
48,48
49,49
50,50
51,51
53,52
53,53
54,54
55,55
56,56
57,57
59,58
59,59
0,0
1,1
2,2
3,3
4,4
34,5
6,6
7,7
8,8
9,9
28,10
10,11
12,12
13,13
14,14
35,15
35,16
17,17
18,18
21,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
28,29
31,30
31,31
32,32
12,33
34,34
35,35
36,36
37,37
27,38
39,39
40,40
41,41
42,42
37,43
44,44
35,45
46,46
47,47
22,48
49,49
50,50
51,51
52,52
53,53
51,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
37,2
3,3
4,4
34,5
20,6
7,7
8,8
9,9
28,10
28,11
12,12
13,13
14,14
15,15
40,16
40,17
20,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
28,29
31,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
3,43
44,44
45,45
3,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
51,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
35,4
34,5
6,6
7,7
8,8
9,9
28,10
29,11
31,12
13,13
14,14
25,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
28,29
30,30
31,31
32,32
9,33
34,34
35,35
36,36
31,37
38,38
39,39
31,40
41,41
42,42
0,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
31,2
3,3
4,4
34,5
6,6
16,7
16,8
9,9
28,10
29,11
12,12
13,13
14,14
15,15
16,16
40,17
20,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
27,38
39,39
40,40
41,41
42,42
3,43
44,44
45,45
35,46
47,47
9,48
49,49
50,50
51,51
52,52
53,53
51,54
55,55
56,56
57,57
59,58
59,59
0,0
1,1
9,2
3,3
4,4
34,5
6,6
7,7
8,8
21,9
35,10
29,11
28,12
13,13
14,14
15,15
15,16
1,17
1,18
19,19
20,20
21,21
22,22
41,23
40,24
25,25
26,26
27,27
28,28
29,29
22,30
31,31
32,32
9,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
37,43
44,44
35,45
3,46
47,47
21,48
49,49
50,50
51,51
52,52
53,53
54,54
51,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
34,5
6,6
7,7
8,8
9,9
28,10
10,11
12,12
36,13
47,14
15,15
34,16
36,17
36,18
19,19
20,20
21,21
22,22
35,23
24,24
25,25
26,26
27,27
3,28
28,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
27,38
31,39
40,40
41,41
42,42
36,43
47,44
45,45
40,46
47,47
48,48
49,49
59,50
51,51
52,52
53,53
51,54
55,55
56,56
57,57
58,58
59,59
0,0
36,1
2,2
3,3
35,4
16,5
6,6
7,7
8,8
9,9
28,10
36,11
12,12
13,13
14,14
16,15
15,16
18,17
1,18
19,19
20,20
21,21
22,22
31,23
35,24
25,25
26,26
27,27
28,28
28,29
31,30
31,31
32,32
9,33
34,34
4,35
36,36
37,37
39,38
39,39
40,40
41,41
42,42
36,43
40,44
35,45
40,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
59,58
59,59
0,0
28,1
2,2
36,3
4,4
34,5
6,6
7,7
8,8
9,9
10,10
10,11
28,12
36,13
14,14
3,15
35,16
35,17
10,18
19,19
20,20
21,21
22,22
35,23
35,24
35,25
35,26
35,27
35,28
29,29
31,30
31,31
32,32
0,33
40,34
31,35
35,36
35,37
31,38
22,39
35,40
41,41
42,42
39,43
40,44
36,45
31,46
47,47
9,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
59,58
59,59
0,0
1,1
2,2
36,3
4,4
42,5
6,6
7,7
8,8
9,9
10,10
27,11
4,12
13,13
14,14
15,15
15,16
0,17
31,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
33,28
29,29
31,30
31,31
32,32
9,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
35,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
56,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
28,11
12,12
13,13
14,14
16,15
15,16
1,17
0,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
28,29
31,30
31,31
32,32
33,33
34,34
35,35
36,36
27,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
31,0
1,1
2,2
3,3
4,4
34,5
6,6
7,7
8,8
32,9
10,10
28,11
12,12
13,13
14,14
35,15
15,16
10,17
1,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
3,27
28,28
28,29
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
0,46
47,47
9,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
53,57
58,58
59,59
0,0
27,1
2,2
36,3
35,4
42,5
6,6
7,7
8,8
9,9
10,10
28,11
12,12
13,13
14,14
34,15
15,16
17,17
1,18
19,19
20,20
21,21
22,22
35,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
24,38
31,39
40,40
41,41
42,42
36,43
44,44
45,45
1,46
47,47
10,48
55,49
49,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
28,11
12,12
13,13
24,14
35,15
15,16
17,17
1,18
19,19
20,20
21,21
22,22
35,23
24,24
25,25
26,26
1,27
28,28
28,29
31,30
31,31
32,32
28,33
34,34
35,35
36,36
37,37
27,38
39,39
40,40
41,41
42,42
37,43
40,44
35,45
36,46
47,47
22,48
49,49
49,50
51,51
52,52
55,53
56,54
55,55
56,56
55,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
28,11
12,12
13,13
36,14
42,15
15,16
17,17
20,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
9,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
40,43
44,44
45,45
3,46
47,47
48,48
49,49
51,50
51,51
53,52
53,53
51,54
56,55
56,56
44,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
34,5
6,6
7,7
8,8
9,9
28,10
10,11
28,12
13,13
14,14
15,15
15,16
17,17
20,18
19,19
20,20
21,21
22,22
23,23
4,24
25,25
26,26
27,27
28,28
28,29
31,30
31,31
32,32
9,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
3,43
44,44
40,45
3,46
47,47
48,48
49,49
50,50
51,51
53,52
53,53
54,54
55,55
56,56
57,57
59,58
59,59
